Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
132610.0,-0.72210952176619,1.06984481763756,1.85463955452492,4.26452187098107,0.793955733113665,1.58038167490812,0.205315606253688,0.476835584345196,-1.54224438980932,1.32679704379093,-2.00509333962135,-1.54011146718326,-1.08044231892723,0.138568198444491,0.587309875931295,0.0362317290777892,0.223051850155987,0.0760569475767145,1.76807438644128,0.517265086849956,-0.449047101835939,-1.37830554986031,0.0812105555436675,-0.0902237601669539,0.0161911271851336,0.095870404962825,0.31528079073808,0.167436246110209,59.79,0
131086.0,0.191962058248512,-0.450097056978118,1.46665219794392,-1.47366377415213,-0.712094184333914,0.496915774696586,-0.565269670666192,0.183908547296137,-0.120699601649449,0.62509770502806,0.260511433423617,-0.345511699451309,-1.06677525531186,-0.455693855781496,-0.490706583362771,-0.780594582279161,-0.660538401639221,1.96978776586687,-0.976937723015048,-0.564045793164149,-0.298509503842457,-0.274401955661142,0.174239155383031,0.643998108467143,-1.02772546656134,0.312759383785733,-0.252564497390636,-0.213400390235835,13.23,0
133438.0,-0.729839271417577,1.3638828730629,0.391938218798507,0.982507384457045,0.130128656996112,-0.509148053407126,0.5605298555826,0.245415108099114,-0.527570209348826,-0.184208887341225,-1.01256556815757,0.520436884197096,0.880858395929943,0.316423588819509,0.241455927016071,-0.538982604794225,0.0011181624382855,-0.0322292998073221,0.472077212414116,0.021040984587448,0.21051012317944,0.753601505146619,-0.123880258405638,0.0079397695017857,-0.237967109794906,-0.482896051386591,0.228018616025221,0.187227124149438,23.88,0
149018.0,-2.54398881673935,2.76701112576817,-0.773276476787006,-1.1399408861647,0.762346941000178,0.9269888388649,-0.850120143061578,-5.43077847149689,0.172424225138768,0.0505552965465246,0.619161752695093,0.690222752421916,-0.377808274622158,-0.681545261733362,-0.929412470630884,0.565392870144958,0.488189746888917,0.533150549577496,0.236527874604707,-0.97007922966186,5.00809328583512,-2.65017984466713,0.699399232600704,0.0770311056064859,0.0234091176207261,0.220590544765448,0.534443848501234,0.316566512994375,13.99,0
129714.0,2.08532128125318,-1.11947224508916,-0.260414300635298,-0.829418529937367,-1.37355008793658,-0.504943709125219,-1.22479412186542,0.0270157791826037,0.0119214442488583,0.910736182639906,0.883774925337588,0.117668511586122,-0.0296794786305355,-0.335447307670155,-0.430366103748759,1.39832274224146,-0.115791352471001,-0.450625335954212,0.582593030911233,-0.0115162207921679,0.523933190883043,1.56094928207546,0.0597296181393737,0.131520789393162,-0.145999090156827,0.0129166473227783,0.012267721339099,-0.0548093343593782,22.49,0
73751.0,1.0922105010017,0.245120439143785,1.44946676404008,2.65519956240157,-0.772495922834218,0.0434923261372149,-0.474531223068966,0.120388635421898,-0.0562957008217974,0.53387746206608,-0.807576349353476,0.127716513806024,0.189051367236689,-0.295806402936379,0.119915428063973,0.80016980543501,-0.570195200334759,-0.10021847960296,-0.985751448892328,-0.103861316381492,-0.0316057629611786,-0.0455919307559459,0.029238646121112,0.366987973741322,0.265072792269026,-0.0506033833218583,0.0342793812319298,0.0403326507813413,22.7,0
82592.0,-1.15105208033004,1.55238808751431,1.19530109925896,2.35383642381398,0.637443123073062,2.2690854429154,-0.331598358458607,1.29595167645924,-1.51843474851593,0.944121338585297,1.58274872413723,0.135340927882446,-0.954377336491314,1.01883892567616,1.78933923713342,-0.80472650569268,1.03247274570593,-1.29495102098215,-0.313570099369956,0.108534400327594,-0.0447367062411638,-0.0531054869995495,0.15114928633603,-1.40869162250997,-0.673569833958161,0.101125559144379,0.420890027410289,0.16961558608911,1.84,0
147677.0,-0.689801908109658,0.578682289226769,0.298387081451886,1.07770190277722,0.22211087130907,-0.695542182510564,-0.0268498303493559,0.404284992287802,-0.896694515695563,-0.0491138651823727,0.832310087118975,-0.0547739075447033,-1.19639170981432,1.41343618752659,1.49845019876138,-1.04422374804996,0.600700431310516,1.04049018736548,2.72829756736511,0.190191392168272,0.459931221102743,1.11665069226591,-0.344349717337171,0.0606689117709264,-0.0277514958914593,0.331028753859376,0.0506758542656799,-0.0177935033855133,4.49,0
52097.0,1.12513499292074,-0.840676840643855,-0.513214508573357,-0.95315591554445,1.223503323457,3.82353402051582,-1.17047200975882,1.02234515191438,0.950361563861979,-0.363983857353655,-0.417816911680584,0.28768090894694,0.039194573142347,-0.291533503116121,0.49284287399178,0.497941980256675,-0.572249466186125,0.0696201612236226,0.580094825423655,0.215739347772694,-0.125161880512469,-0.491602022272718,-0.0424190040479299,1.08355279600746,0.243722013729723,0.997374757391501,-0.0461396888582204,0.0228968096760095,84.95,0
138325.0,-0.41865390234762,0.745640035712666,0.23680499528048,4.12308265358473,0.847136133973078,3.61111935928689,1.30840077926161,0.256322288277208,-1.57951302210084,1.78457757366563,0.177623416775072,-0.782067492664421,-1.18621291019678,0.261426614143336,0.0529669582068685,-1.04933172678474,0.660970125267951,-0.487168032822046,0.872912633889968,-0.103931908599497,0.172591177832792,1.04560177229669,-0.119143280328882,-0.924643333167844,-0.865573064300026,0.490967792114818,0.0065727830882653,-0.0656001440461311,261.04,0
140131.0,1.67717929298358,-2.1758317420733,-2.79909777861448,-1.19293519831925,-0.836712392752636,-1.79974935170106,0.534342685715112,-0.788066253703856,-2.01637316846386,1.60260965098198,-1.08257146172551,-1.43166326723985,-0.654744164254547,0.552545408638101,-0.549710098128235,-1.36081636314054,0.877985378976039,-0.239355698243365,-0.130278445933756,0.228991386037112,0.334794752302362,0.628896024876506,-0.467921027401681,0.101445287882792,0.484071684121695,0.261913753857412,-0.146595322205485,-0.0242909578418731,389.8,0
74456.0,-1.30260002464612,1.11042362909738,1.64599166517343,-1.35679055498615,-0.371327579131859,-1.28026353967372,0.838606970372426,-0.269687032462216,0.69731921536374,0.407533158453176,-0.0383752753001217,-0.0311492565647518,-0.139551646882514,-0.442846577360252,0.577026747052115,0.37339694930539,-0.687271724564172,-0.523150153580243,-0.892904920319054,0.452491712483896,-0.214925288477829,-0.174495598125791,-0.0277315731000173,0.734562585115354,-0.252397455866472,0.684977770141334,0.401482307227195,0.194045712221616,23.0,0
28304.0,-0.324660801452489,0.736336222399054,0.975944063211688,0.731176712447997,0.431638771947432,-0.0368766949849659,0.15073362584542,0.0590084220109589,-0.665598908480313,0.520895273907562,0.824440380124611,0.670729750969417,0.862609378791741,0.243035496238369,1.06109230479657,0.0010724203613318,-0.410982068296574,0.515746505254195,2.17965154027353,0.312091461409328,-0.187604623639221,-0.419636088826187,-0.036915674238918,-0.474332137365951,-0.574380137526506,0.295951811333824,0.228325690383974,0.121662697048357,12.99,0
147494.0,-0.529277546758018,1.38664037994127,-0.513749133106907,0.814634874627703,0.916016546503559,-0.433367552322271,0.910535870513638,0.298786722366082,-1.03424609964062,-0.0370991185968199,-0.0263465466099311,0.532143462508746,-0.286826194410207,0.992928614702633,-1.05681983160777,-0.695647484582974,-0.109301276605221,0.42378914364702,1.2897165548608,-0.0027184479100518,0.177740503518869,0.639533659843106,-0.319688543301253,-0.47708649442275,0.0933671921609365,-0.36642614400985,0.309460848771969,0.149084928193007,7.62,0
123031.0,-0.395464289972875,0.774165509086542,1.76394084020901,-0.355552512087913,0.0041529782766317,-0.334603058828411,0.55871653720943,-0.0352725448513028,0.0481599139722759,-0.9523692815493,-0.705798529961119,0.732622531659284,1.21879397280997,-0.327975832073562,0.483769402457184,-0.155331852583149,-0.421432347774093,-0.204935003979218,0.286949241574231,0.0338641764906653,-0.0932505450652022,-0.138871114986247,-0.0734328934637297,-0.0169066916435687,-0.29754962506979,-0.531768869887771,0.167585222964921,0.150225840357116,14.98,0
33342.0,-0.396157990867696,-0.0380720185301706,2.30264726537713,0.401858387410078,-0.853583698369444,0.463655482817674,-0.0266244554513929,0.163452206778843,-1.38464694614085,0.956382453215941,1.07831600877491,-0.933572223583123,-1.91137707032623,0.401363008252995,1.22385375878871,-1.66751019048945,0.151083230232609,2.08114032869103,-0.372232330660464,-0.282699392562432,-0.100812271288793,0.177136642708285,0.0130059577777246,0.121542703189496,-0.356550356825249,-0.201161153288741,-0.0066316383091792,-0.101915256995001,68.0,0
52309.0,-2.50053544218451,-0.295056530290829,1.73917815159894,3.48978354001113,1.15893307210821,-0.178271994027377,-0.61709966800488,0.783717702685862,-2.00760105886748,0.831214496202476,1.07845780114293,0.41309084628172,-0.148388618725539,0.695436064984503,-0.296296817316501,1.13006488541584,-0.544360830209142,-0.0314948522155395,-1.52978922223031,-0.103572018918567,0.189389508123172,-0.0506550805466418,-0.274272547994976,0.206633619458163,-0.566969165934175,-0.225737166892447,0.0041205039725053,-0.168046591351405,31.32,0
48788.0,1.18913077505811,0.0097819666719755,0.469091995457253,0.166267566308932,-0.551526809831164,-0.816652685619322,-0.0354625756238746,-0.125592723859007,0.161903022190026,-0.217666946430907,0.302489176061224,0.507346715394239,0.209285201866508,0.265125195940473,1.32658679924965,-0.151723542975322,0.0541884108253105,-1.01825775533288,-0.49008387612328,-0.0760562523903832,-0.0391825634330039,-0.0899137664248874,0.0877771971797325,0.466101306769426,0.174467386174243,0.73587916841762,-0.0513468057571009,0.0106190759032272,19.95,0
55158.0,0.609269555015837,-1.96226566081962,0.801865253351234,-0.304375830068755,-1.5043844518708,1.04082802599788,-0.976963175752375,0.407798918468611,-0.139559530538252,0.322482735375499,1.31331780744037,0.530688683631748,-0.222010754659004,-0.550974379083158,-0.812417098433773,0.395033691008564,1.02441076939999,-1.86496277342669,0.381798698222009,0.616603512976423,0.296274885307986,0.346559046767471,-0.217081343776762,-0.234288553971185,0.0846793269301663,-0.23532031992265,0.0232041667267637,0.0621621723015419,321.22,0
147133.0,-0.610891599803813,-0.578948947721006,-1.16240474884218,-1.52129138946171,0.48870940519814,-1.61198761633632,2.11255535591031,-0.604050906288038,-1.79262285742957,-0.0023484674550223,-1.46706556747295,-1.12431331379007,-1.13531110450115,0.834476979790739,-1.04057249114943,-2.07818828310415,-0.0338293780579135,0.843798940657315,-1.49875015379801,-0.111795958566274,0.192318757446812,0.5361387732055,0.312227627097304,-0.0049090514331753,0.0039235336243709,0.797583700145686,-0.0239053297406076,0.191407641703426,249.74,0
57582.0,-1.04962704583904,0.693812113519171,1.02917807834352,0.291569860802329,-0.675455788536601,0.119280827744176,0.590093075962723,0.531204366657158,-0.0836859326458202,-0.835984779908506,-0.886838171200933,0.411335970485864,-0.0085157497182652,0.0362827007789045,-0.444832690512124,-0.648911993492045,0.526366735679149,-0.75002116129759,-0.0694934173299689,0.220404340379819,0.127882089985359,0.387131355529827,0.208049324130252,0.126314836419305,-0.12795853837205,0.390095487105884,0.204436323002003,0.14507459358853,139.0,0
59976.0,-4.53074949571094,-4.34521651207021,1.00801723158114,-1.6195269362503,-0.642434090677112,-1.20061031110616,0.46822566836882,0.714724897727382,1.6046846010431,-2.83157632635614,-0.785513853864831,0.576498160808886,-1.12178581819826,0.11362052099199,-0.400098868207113,-0.425837235612757,0.339643952850098,-0.432310623861384,-1.07263091492893,1.89127994056966,0.506553913903013,-0.473109644081771,1.18907015711419,0.366655266404303,0.70343664150169,-0.344431827478694,0.0097337051954683,-0.373549124101084,604.52,0
55589.0,-0.703696799904608,-0.40472359600827,1.27137324718281,-2.38378895187987,-0.549199915940738,-1.36811185434724,0.244533414798315,-0.210514174507525,-2.59189092487473,0.906959191903621,-0.606035626333495,-1.08734979085726,0.303273994278196,-0.247422401750291,-0.265098109001021,-0.423602064092048,0.373301329959126,-0.456782041690126,-0.543556393712496,-0.0163076594770713,-0.472679733360466,-1.17916944054763,0.214850083297682,0.299885780513564,-0.0272003397184053,-0.664820847594691,0.288750052776629,0.175039698615588,64.94,0
132444.0,-2.85707095939502,2.11578507205627,0.600256057697548,-1.65002709864841,-0.486135505432745,-0.0823349487387913,0.206208735358189,0.0685461629449984,2.21998208260007,2.04037262500503,0.349233027255065,-0.383264891621077,-2.10377950005789,-0.364592506785355,0.0439641583556056,0.240028427468921,-0.908417828174344,0.477321139886871,0.133231777803953,0.47830278891965,-0.212871545160948,-0.53191577886509,-0.0213960611977124,-0.507566885845038,-0.217792410086383,-0.397296323104748,-0.840731289734209,0.0035661874378101,7.63,0
162766.0,2.1366125996259,0.378333673632577,-2.5713232558167,1.12811646954509,1.18086686589434,-1.08829148496485,0.995384837003159,-0.4883176076979,-0.144780663211137,0.417078731837696,-1.33637465717931,-0.477179676951139,-1.05609386705268,1.04920513867374,-0.183734027128749,-0.70586030503564,-0.30186015677067,-0.22840911635287,-0.154775584535535,-0.327253257149759,0.265766229512014,0.898563956340237,-0.214155299138683,0.499009641610064,0.912004970869837,-0.209195286905968,-0.0644268576870803,-0.077032994000484,1.0,0
156751.0,1.97221718677855,0.0640617742865719,-1.75041615714215,0.562444535489176,0.127464980246192,-1.43260077678922,0.296824483435573,-0.367860960843874,0.619302581262554,-0.491960715125111,-0.336912667263266,-0.0351919492387888,-0.227133883319395,-0.668949860480469,0.974948757725905,0.159711152531884,0.467103778479898,0.446553125693316,-0.515488978497932,-0.147160125653011,0.222702624156512,0.725766566833648,-0.045668764815665,-0.0811271740552901,0.216094517265783,-0.101769773856864,-0.0081019126537889,-0.0253090545527901,42.81,0
8857.0,-0.590562518063478,0.676914108557246,1.40214884966145,-0.455349452632459,0.839216658914128,-0.339965547666654,0.417948872382211,0.0374139323082889,0.726453383290984,-0.853390054003701,1.3129727990088,-2.31378042564717,1.27546079681708,1.82921760516024,-0.931838574235412,0.864812778486527,-0.450003677685383,0.685755618134035,-0.222556292351659,-0.101883860524053,-0.282091094436629,-0.772419909445099,-0.04367179050165,-0.592467153306228,-0.434246884415973,-0.108496219552157,0.0371311216070798,0.120286462127788,1.98,0
35305.0,1.1126267530247,0.383430443277306,0.97061578940966,2.57620536632222,-0.319002570077923,0.129844186141804,-0.159236217185587,0.156450213841427,-0.509604154077036,0.698413762841573,0.779528338927835,0.765123616475898,-0.379402773451595,0.126381956763125,-1.31195471361854,0.482375745518554,-0.479734980966451,-0.159771558974958,-0.290354568202184,-0.174460358574673,-0.241328708147235,-0.629797630132104,0.0767089413022152,0.304745208158494,0.339588956666588,-0.196743794529778,0.0040219371667825,0.0158982799857167,3.91,0
161476.0,-1.8018283326126,-1.6095255314131,1.66815453553523,-0.325738969153581,1.6751847037941,-0.964837070353595,-1.08353399672134,0.458960768608768,0.376731680485348,-0.53179608348878,-0.0185280976407827,0.0259626251012229,-1.10927030850476,0.141433560669845,-0.482031184225948,0.557589820298819,-0.791454885318836,0.895414312907565,0.0204792976109571,0.384401630968231,0.407240617839187,0.624163312173943,0.0784705091530184,-0.447519198691558,-0.0862767534674009,0.583105213992897,0.0105509082449458,0.152212740475617,28.75,0
46225.0,0.928233387849788,-0.946667081121914,0.648815770046079,0.46988542579055,-0.894242204626188,0.662868071556397,-0.637433391800448,0.163376196462611,-0.876369171753404,0.714478336127894,0.898279589112392,1.30141065906833,1.40797331503303,-0.252221917934748,-0.22031085018695,-1.48393533488474,-0.21530195419331,1.46570924417585,-1.11756870961428,-0.157590374572116,-0.0760295069317731,0.121406820284966,-0.2287954641307,-0.276569431846614,0.44701762041953,-0.210871719696179,0.0678822966817845,0.0473862871751447,167.0,0
152864.0,2.16501897395862,-1.61126805995384,-0.496019377866941,-1.64571091119703,-1.50290423280073,-0.190055839127142,-1.44079788704341,0.0381139199271473,-1.18573518277318,1.66676178447416,0.426866255287354,-0.170461167860654,0.366228096655171,-0.384856947923727,-0.541879548990801,0.0161086890581696,0.0503534068642448,0.386388205718065,0.214290992796823,-0.348202474672427,-0.351138139644202,-0.651085927225596,0.379593847090275,-0.538546300645103,-0.620956451562603,-0.476986054179235,0.0288581050123094,-0.0430627316998264,52.49,0
164194.0,-0.954995503189705,-1.43777544897885,0.47826105309069,-2.90236963235564,0.848764338902304,-1.15046681545403,-0.322429173794549,-0.0819269480713593,-2.77945325349532,0.875519289923459,0.689861107417462,-0.208979199608958,0.996195926440917,-0.15327092701324,-1.25718387656083,-0.283104374908249,-0.162840311411454,0.622357185318898,-0.695163545719044,0.0447815378477789,0.314331619112007,0.848205709836597,-0.0082076635796832,0.784675181353589,0.217102395967595,-0.0991316534662822,0.0461229989813717,0.152449597457052,59.0,0
75716.0,-0.719001104443305,0.603416759301648,1.51712420641538,-0.659305269002302,-0.632197804494748,-1.06183004590814,0.392263894786922,-0.164488018611896,-1.38422530232787,0.797029790547514,-0.271685019660364,0.0875653159654791,0.968924407272882,-0.185808333892195,0.567450977407049,-1.52572196677156,-0.0706271970764746,0.97475743586121,-0.971681442291117,-0.121914389900007,-0.381066873548599,-0.441589724634797,0.0524792831978496,0.711374238947692,-0.323522508162242,0.210218940436094,0.465051246778284,0.28942604146648,30.0,0
32848.0,-0.359021640644711,0.774762528264154,-0.0346309150599716,-1.21115670069093,2.45421884650305,3.36826788276565,0.123139841510125,0.936504775672472,-0.5219392308233,-0.251199531605467,-0.180048383514155,-0.245233544258919,-0.0539419640465426,0.290875673573772,1.0408171426886,0.527307250237096,-0.891278433757742,0.0984222274092942,0.38668495391915,0.220692147222278,-0.2812969128108,-0.903765638681066,-0.0548405791855696,0.983189528399898,-0.0353120258267847,0.0863803807903873,0.267035680861418,0.114251404448691,3.59,0
130488.0,1.08479111350344,-2.07480618500842,-2.22295481984258,1.16305641533649,-0.680529273861042,-0.970505780388645,0.924724611593092,-0.556551505373469,-0.793048235380244,0.840855288459873,-1.43083722882309,-0.400546964201211,-0.630061282711008,0.650213218115015,-0.559614618751417,-2.05846037792109,0.111305180924788,0.99997074683255,-1.06104296155063,0.376412838319086,0.0039067123035685,-0.58942376927187,-0.411848013237778,-0.0549570034074299,0.141876362725738,-0.545475949920378,-0.101379946772535,0.0372415124570522,561.5,0
21693.0,1.22805904791111,-0.282107999031833,1.29659221693929,0.27237738700907,-1.19903446770134,-0.317642339173631,-1.01551054770065,0.0500343991269396,2.3013724662939,-0.529595761180897,0.0947649600073957,-3.03653550103444,0.937833320490575,1.36636389302013,1.05746363468257,1.01025612421713,0.0475907710311613,0.795091917848065,-0.479865718987936,-0.115923240050363,0.0184833062787058,0.277405158760659,-0.0343610536635914,0.0189235042694856,0.0558918297178755,1.0989729050148,-0.0634590939605458,0.0120847004601258,17.95,0
48655.0,-2.22358819264258,-1.7670472264566,1.3417376907446,-0.992095636623879,-2.05041623789526,0.0771594873153604,1.7096143578803,-0.479683420491498,0.973616101148369,-1.75533048886016,-0.154287765611787,0.942212624772376,1.5165710507445,-0.613022404720639,1.62003029193826,-0.597354444232809,0.0527475267087599,0.341843868589185,1.56381985184761,0.0774349195616787,0.0904231861791693,0.779614568345821,-0.135113048814846,0.575727943577738,0.408595987069138,0.256750164001468,0.453091510564826,-0.160043545693555,654.71,0
87794.0,-1.80113495629567,1.83677271404859,-0.294232160353664,-3.01245822364057,1.02807633494436,-0.741333872925046,1.32739716839574,-0.225957286477516,0.955492395769111,0.385670704699744,-1.15221564088808,0.469024437116026,1.16517173748809,-0.569976293719064,-0.436313757600655,0.273722780662893,-1.20321975308742,-0.839112619731688,-0.669300037242523,0.550591834854418,-0.459982384149423,-0.879858595183514,-0.154755453298761,0.105348430915159,0.213180014129255,0.311493541337121,-0.080491010961471,-0.0969726605565232,1.0,0
167834.0,2.13569037003494,-0.0253578863964678,-1.48500217538712,0.165310719710933,0.427973120491048,-0.601525247610943,0.21253240572693,-0.310165192756613,0.501665671215606,0.053186689869748,-1.54569990498874,0.485758294610161,0.979769132337402,0.0671035709966461,0.0355470575142779,0.163554188782762,-0.707865943140617,-0.620477502178735,0.532881233511688,-0.14334550312792,-0.349062731176577,-0.830529529160255,0.202753699511249,-0.983574630088707,-0.134907110505795,0.257916266240843,-0.067334453498323,-0.0688704368822171,1.98,0
119074.0,2.02245744117136,0.19078674838712,-1.78142516583512,0.549057922883895,0.211218649745068,-1.49393049199755,0.324436038389745,-0.414113275918992,0.54670764916243,-0.531339702772037,-0.325643317082151,0.17284589619368,0.283676852013695,-0.887098911969257,0.884740188791449,0.24323856926876,0.438883877205384,0.53494248785859,-0.433065631413244,-0.142963197195917,0.201171164399051,0.727079756230419,-0.0506177523955537,-0.0881933899764882,0.26364921355631,-0.102656348245648,-0.0031422144892165,-0.0253884132235641,23.42,0
172638.0,-2.52188676862965,1.72051611575072,-0.890966554357794,4.5166902337771,0.103393602225531,0.410172791008011,2.65089454913457,-0.619516266655339,-2.62526393174828,2.07872977398609,-1.08692732977583,-0.910305550007097,0.330326799088392,0.693578841932751,0.409545017355228,-0.75556671846143,0.4500936260307,-0.265878573156117,1.626823416651,-1.05330723422377,-0.0276838580507951,1.0386269200201,-0.592358862983478,0.0383901305026909,1.1552011834819,0.856058754434506,-0.970222925206801,-0.698046764531989,302.1,0
32838.0,1.23042822701722,0.242540393776609,0.260674837615224,1.13790778290029,-0.40313470017242,-0.999204350562582,0.131796611241343,-0.155166427308977,0.194858515013306,0.0532458181485108,-0.632496591145722,-0.559432824631993,-1.40857037328872,0.670776444174009,1.07475020726175,0.115494687876964,-0.345141511587869,0.0219124180528801,-0.363620083201049,-0.220632079075264,0.0153785411912556,0.0080885735950414,-0.0878427962169277,0.359770681545738,0.637489779734099,-0.324433361029901,0.0032890715708745,0.0185044956650026,11.0,0
43209.0,0.0066647065563949,-0.841143629419007,2.04523862588323,-2.22447312507784,-1.43452721379868,-1.17701125644762,-0.254096849471301,-0.48888149089973,-1.34231522384485,1.46036643550483,-0.446192456245486,-2.20000076775417,-1.63734711515864,-0.68546183708023,0.374062524351661,-0.199718029718478,0.170567333467098,0.419202892394861,-1.28852553489556,-0.40990141244841,-0.0006476434826807,0.570110252925005,-0.0482086069915435,0.860001054891462,-0.470295696568626,-0.368068441003902,-0.382258261919906,-0.390320551188829,29.5,0
79480.0,-0.338638528792245,0.77064887880942,1.13873715416162,0.972620418288402,-0.845877942375466,-0.29693587110188,1.18335811554573,-0.168887174280708,-0.267260711395776,-0.194695231576769,-0.705338427929005,-0.900236862407941,-1.36019049120407,0.471945312534767,1.30504008782129,-0.054860726997148,-0.174187310778648,0.282824214790949,0.385082626492016,-0.0876275994542109,0.0452234786626435,0.0758916742331646,0.0227989998482026,0.347643430850775,-0.161446761234518,-0.39340644573626,0.008955404020063,0.0166813625382332,165.63,0
159395.0,1.34220544021337,-1.31954819060857,-1.83280697975,0.329016404201284,-0.189212689221114,-0.525935172687265,0.507906999400169,-0.247091162289457,0.128896846016305,0.170223957043698,0.997821111144842,0.711093099229237,-0.155975453244405,0.734472916595326,0.0377077716016063,0.307530809022297,-0.709487134163762,0.331428907195446,-0.0579324990140943,0.566775374675078,0.477398540754804,0.581341671626603,-0.244486104663223,0.851827463364546,-0.101113595233887,0.69278452108122,-0.169380775395248,-0.0097586170283219,371.07,0
165023.0,-2.22757663296453,2.72045029208194,-1.63871155067346,-1.7522522334971,1.61861253802604,-0.581960677401545,2.1177509447303,-1.42660524100048,1.97719087983394,4.07550048479843,1.13619286387175,0.190419046792153,-0.175164071839979,-0.809090561534912,-0.214106455365902,-1.23496097017125,-1.12853128156607,-0.0680782224827919,0.572000473161539,1.13771293544797,0.113251985101074,0.998526285229665,-0.19474234842688,0.313575843564621,-0.472913594874285,-0.124644392744441,-1.01597571240033,-0.187375078072183,1.46,0
103762.0,-0.770270412844679,1.08752267791354,0.51949853942548,0.191368303550174,0.50490418565295,-0.861663227812936,0.724704754462676,-0.39614056601608,1.33255020314206,-0.0801047443714725,0.109669261999652,-2.70179631751966,1.28217681987918,1.60546941087769,-0.348662079341413,-0.680876552464753,0.811644750730982,-0.376104166715266,0.891298898639706,-0.135849417708388,-0.351538652002393,-0.594042174026494,0.183814875820826,-0.0714341989552232,-0.799644080072689,0.236141718680211,-0.137888083569014,0.23470205085243,0.99,0
137849.0,-0.241551679524966,-0.75426883574657,-0.595368464773785,-1.72901118801124,-0.631437785377479,-0.328852617772903,-0.603600058916932,-2.8473886287575,-1.32941928519837,-0.467395612559868,0.739201836402077,0.382063045083547,-0.565475556630318,0.588413458653421,-1.89404149614342,1.22040689048668,0.071131190213711,-1.48583130462386,-0.124357481374112,1.08554764626531,-1.02702056827188,0.374092486698236,-0.150312243720973,0.0169608467891835,0.106581140677227,-0.510715640401148,0.0768107547925092,0.348272125283619,284.0,0
125977.0,-0.647349137078244,0.774733420632656,0.112822621073087,-0.989530414210327,0.50025533763175,-0.372975817609992,0.883051917719575,-0.503400697338799,0.902311081503717,0.288160907406688,0.220062692443783,0.452714930433945,-0.69282601880282,-0.267577015427882,-1.4279796018271,-0.487590516982707,-0.656545302090656,0.261162324000269,0.518457404345412,-0.28023681105776,0.241525775604132,0.751134842915833,-0.263307151541925,-0.294396542705391,-0.157119838942617,0.003338761630532,-1.08800151809472,-0.171139436248608,9.78,0
35860.0,1.04533381490729,-0.378685585225665,1.19452838607835,0.661981940223277,-0.745672594573525,0.935837424029089,-0.938706239378415,0.545734408147336,0.794419562721993,-0.135672440581192,1.27125573800319,0.842622155411294,-0.949884213388505,0.0207411256243986,0.100589519082853,-0.191171374848666,0.188304687645028,-0.540247226672083,-0.470518062510033,-0.204538251548746,0.0077481780299515,0.202559095992338,0.0871256379308585,-0.274744685162123,0.0460113984010262,0.361453093138456,0.0401803743360715,0.0088302425364516,11.5,0
77980.0,-1.64488554639739,1.50145516646108,0.950754725584873,-1.1785001018342,-1.13833073837631,-1.38437845186455,-0.132121129395346,0.797041850341935,-0.0054341836810158,-0.740275394649214,-0.584303586657973,-0.0045863583175317,-0.681360922845857,0.64278195825441,0.509547643703704,0.751277589241655,-0.191862395331406,-0.311010479180339,-0.842218097638095,-0.134706199097974,0.0017903932718099,-0.233465096143204,0.0949965741566899,0.719311184679698,-0.325847146315282,0.697541664110983,-0.0253210588080888,0.106716604024523,7.68,0
24759.0,-6.05365211553489,-5.98872327340532,0.81041260169274,-0.0118106978489522,1.30813509460078,-0.590802887580727,-0.725837815600585,-0.234839667723559,1.62464593771829,0.816619002659157,2.55742702466183,-2.48067860191714,1.75741498156145,0.307835380706873,-0.667359862570143,1.4245424788585,0.717357847951888,-1.32394417998665,-0.0919426292409176,-2.98237884927967,-0.771969832119488,1.47466765821716,3.17636269497914,-0.302410213284329,0.0525289217074793,-0.373871340039498,-0.700463181430832,2.50844310206191,60.0,0
69773.0,-0.560775048692092,0.712141135080256,-0.354626711728093,-1.08020478928853,2.6349919396762,3.20381963181681,0.0772259156878716,0.899066447578947,-0.424176902887371,-0.328739335700781,-0.0001386576994865,-0.330771789189327,-0.0640995250872553,-0.299356753851906,1.11743715989974,0.711621118620701,-0.495014020518428,0.323007900887455,0.302012586572238,0.183851185616616,-0.315086751070151,-0.989713822382652,0.125707752272903,0.931572468388506,0.0246101011888236,0.0824879676251675,0.136813736761866,0.0685775780780815,3.87,0
78860.0,1.23670916383183,0.239929023598753,0.644586253533519,0.700502240581828,-0.66299621409533,-1.18622096941014,0.0518170842281054,-0.212085788218408,0.0613568828862853,-0.0587614981437577,0.0329585126047901,0.341104203750455,0.0019336809282923,0.309891315889946,1.03604072935799,0.219469038842653,-0.289515336374974,-0.617577363627919,-0.240481945275325,-0.119876049775603,-0.23877368565359,-0.705262226426634,0.179798131403124,0.699419064406746,0.165095973155974,0.0751624189076865,-0.0303366461760924,0.0218175525332635,1.98,0
3761.0,1.18050011167297,-1.04877738113912,-1.0432859845515,-1.52347311580587,1.34552537608035,3.31588631826538,-1.01868181337003,0.680683608242268,0.346643215890608,0.22877053005978,1.0111578464503,-3.16862945884178,1.88955668289567,1.43841195469262,0.274238080597953,1.54868383193068,0.449455606307645,-0.842409756777182,0.730071421283698,0.454859482160788,-0.208841540859641,-0.958594222880102,-0.0195153994336008,0.925887043849835,0.315054922931066,-0.520573582269819,-0.0415301292524177,0.0353451855194992,156.28,0
